mu_MLE,sigma_MLE,mu_std,sigma_std,mu_MOM,sigma_MOM,Inference_grade,Score,mu_gt,sigma_gt
6.231760940004503,0.6266805830944447,0.008133506452173464,0.006154919713007773,6.231356895104199,0.6790544259142635,1.0,0.0,6.214875071021463,0.6319744057719108
6.481530169833178,0.5383824422276188,0.007156064481616272,0.0055080024169595395,6.482759847488662,0.5948222601978356,1.0,0.0,6.481220024862572,0.535652819106389
6.292819803099833,0.5717493120179401,0.007409292198295832,0.005670793474786758,6.293678075559363,0.6256617453566681,1.0,0.0,6.2942023624706085,0.5729832835315674
10.407262478841293,0.5657434788618498,0.007482955357191726,0.005747367430998824,10.406967180915004,0.6241728135037237,1.0,0.0,10.397461643249617,0.5779402550153971
10.453186415829036,0.6916998209620757,0.009015961849913028,0.006749687098016154,10.452157937250192,0.737578657009576,1.0,0.0,10.457720871791963,0.6918386993623539
10.492156103010242,0.6072988377647984,0.007887601778145254,0.005989506960695341,10.490527627483196,0.6608620263117745,1.0,0.0,10.506076723946236,0.6153904795677307
7.1496184548443615,0.7130014061059862,0.009281488208481842,0.006931455558281386,7.149841338227842,0.7593589665520412,1.0,0.0,7.145822671376398,0.7270649064550601
6.740713955346254,0.589346069046886,0.0076737523174889785,0.005853090832273154,6.740228878031918,0.6407893904624817,1.0,0.0,6.753509250394733,0.5991693953633624
7.466620863973041,0.8806276480309071,0.01074941958532214,0.007889126091141774,7.467972955258182,0.9199496914754373,1.0,0.0,7.471858681263803,0.8934680487697445
9.233152425292143,0.575461353705484,0.0077445122956276095,0.0059221176270122505,9.231529805347293,0.6294852747987185,1.0,0.0,9.232567508046241,0.5695489930602881
9.329479428892176,0.6361630835596384,0.008262037480501534,0.0062444550363328554,9.329702319811537,0.6854672773284481,1.0,0.0,9.344996718454233,0.6428966220527951
9.053803722045698,0.6752668951728039,0.00894063937018233,0.00671520693461249,9.054820631659561,0.7216955871303407,1.0,0.0,9.041441817932547,0.6836211263175413
9.486921597422613,0.6982477660515634,0.009202163472815801,0.006882602417705549,9.486133749020167,0.7447220275655407,1.0,0.0,9.478438588190068,0.7070040049682348
8.85795897189196,0.779116754454632,0.009986131931014617,0.007394711319813096,8.858955097004696,0.8242719787742433,1.0,0.0,8.85531509438712,0.7927007559779495
9.664397578277667,0.4497090504721462,0.006457864542501581,0.00517204418445421,9.665552175980435,0.5173519325726724,1.0,0.0,9.653474760928434,0.456093403369031
7.81088678362677,0.5706722715806926,0.007679745698935595,0.005889794255525508,7.811273473920361,0.6260318216891781,1.0,0.0,7.805851129434261,0.5779508104062421
8.507824077476373,0.5961333100948588,0.007753323073420013,0.005904852700806406,8.507713303158145,0.652072627711974,1.0,0.0,8.521550734561563,0.6056280054334994
7.636798278543475,0.5382432576339615,0.007468143493726452,0.005778794091225863,7.635877464671872,0.5961902495305318,1.0,0.0,7.636183545868522,0.5398681238926311
5.787664195372372,0.5809226160327845,0.007811752948527516,0.005967704932977855,5.7886069147515515,0.6344727671077867,1.0,0.0,5.790520616171228,0.5829081322537344
6.0876227260315,0.8973207486701874,0.011311920886599694,0.008288249204739995,6.085626704626476,0.9382694103373044,1.0,0.0,6.100557234549482,0.9082139756472272
6.124405839396243,0.6701772948088394,0.008625250717010077,0.006477605530403758,6.125078328512669,0.718400445500648,1.0,0.0,6.131012209712362,0.6745992313993162
6.833650768078791,0.6301308017925763,0.008387125013529355,0.006346187022745144,6.83344028878817,0.6834136864246033,1.0,0.0,6.8365171081485006,0.6333256030326355
10.050227859269276,0.7606283243641011,0.009652108470847328,0.007161505276465434,10.047605825398737,0.8046212194247355,1.0,0.0,10.04954254567077,0.7592939314114453
8.278012019739778,0.6735975254159529,0.008715124581207058,0.006548549098250408,8.277117181213729,0.7219856356862706,1.0,0.0,8.26877945819237,0.6808101057824892
7.466632169401202,0.6998071036132867,0.009156923775743633,0.006851830740023861,7.4669880128712185,0.7446492800525744,1.0,0.0,7.458681443949281,0.6974148385849694
3.0495783743955505,0.7445679986438716,0.009725142518109253,0.007243433362436403,3.0513980582978077,0.790686262968391,1.0,0.0007667523838178201,3.0585619621854865,0.7445354379573635
7.3842388816243725,0.5794506999850458,0.007771932474293986,0.005928284168035347,7.384334118239815,0.6324851198135824,1.0,0.0,7.378288323535317,0.5891772523884328
8.049605769751707,0.718334555913864,0.009342867861355459,0.006969700773592415,8.050890894481713,0.7623460077618933,1.0,0.0,8.042244238176988,0.7172232606274309
7.373932930053936,0.6448652259982708,0.008489897729776737,0.006401648505924027,7.374412912528138,0.6929908452617392,1.0,0.0,7.365639372680067,0.647981407497063
8.38695305846688,0.6496064351695993,0.008580241185079331,0.006470803231994516,8.387611711584855,0.7002017032670823,1.0,0.0,8.398540148637531,0.6578840311279223
9.608867250519575,0.59375750686227,0.00803285343332649,0.006124308728863767,9.608795526740387,0.6492824720612415,1.0,0.0,9.605808160883758,0.6083604023988288
9.240793154803379,0.6645284136032796,0.008832047868431019,0.006643171400324284,9.242519356195043,0.7166993123560018,1.0,0.0,9.24159730803974,0.6712443110717097
9.904319292845331,0.4963205047690534,0.006669721133874823,0.00514957955301001,9.904010832776612,0.5558460146541866,1.0,0.0,9.911539320793263,0.5067859038648507
8.568440582723833,0.673848687697546,0.008669351101912345,0.006505042224190197,8.566880159708397,0.7229984477941698,1.0,0.0,8.564463191786404,0.679416676437278
8.230329741152099,0.5320581851760805,0.007018543891802557,0.00539831663144747,8.2302268488399,0.5891095024782743,1.0,0.0,8.231918727943711,0.5276151759710804
8.973645386014871,0.8917523012102461,0.011550598881961116,0.008470099817276335,8.97378573156312,0.9322848796982208,1.0,0.0,8.96941061002581,0.8872159049799911
12.891835576652397,0.5629123126613109,0.009832948638182947,0.008591595297518033,12.820841011680766,0.5502535241073883,1.0,0.4357445331709995,12.887357477708516,0.5605687651415263
12.87017952912604,0.6191751815396521,0.011157450845534222,0.009356948846650281,12.78001810805581,0.5866859736234351,1.0,0.42059942474168494,12.906919702435431,0.6563974313290111
12.24150567976517,0.5235938248988391,0.0071583464358285845,0.00580138541174392,12.238551866640416,0.5774194564840162,1.0,0.08923491384054061,12.232691342722864,0.5326919723328647
12.728684688345568,0.6873137613552007,0.01144070567235624,0.009532025779272136,12.638786653241617,0.6483953965966581,1.0,0.3436191582680829,12.753039014215574,0.7024548988084381
12.83300523010288,0.6042716135728057,0.010509933722287033,0.009012922364462925,12.756565174195227,0.582754149342959,1.0,0.39818563492288594,12.855415657183876,0.6206181842931341
12.598374343734914,0.32060504855445604,0.005347712105062401,0.003724619623816874,12.588103387005546,0.3723627146027329,1.0,0.13495934182341462,12.594719020956145,0.3198232857169891
11.083888101313562,0.6061705225177028,0.008086646454775307,0.006154782565894977,11.084127730815723,0.6582108069229795,1.0,0.0,11.090169871747255,0.6014799384924808
10.843212547664399,0.5487680834880706,0.007377833658569006,0.005660009191791851,10.843599544946821,0.6072617097585894,1.0,0.0,10.84497358910457,0.5458450573221276
12.363732823450784,0.5654834792434558,0.007684607795540911,0.006408658425392292,12.354189769576086,0.6055312363253286,1.0,0.14695601195896343,12.361417448263845,0.5599026990956877
12.726754503164916,0.5022438386516546,0.007510923748742194,0.006765418607806159,12.702043710691285,0.535130767565831,1.0,0.3173221130456787,12.730679770798028,0.5114781407769046
12.904832264597882,0.5774175391215909,0.010570673890758914,0.009068278668238412,12.825976561193512,0.5556104258343257,1.0,0.4430251962889132,12.941365626155873,0.603822686349084
12.706636867081098,0.5405724419315957,0.008181673991261905,0.007294712681619971,12.675310586712406,0.55927157679185,1.0,0.31239618373417166,12.703579473634088,0.5548714784937673
10.875726292566295,0.620477175452323,0.008162201875539185,0.006182129130111675,10.875315269701211,0.6710574143881906,1.0,0.0,10.894715552105508,0.6273419651626803
10.524466025579411,0.5796295359665049,0.00790252797360069,0.00604462087945613,10.525519594058942,0.6335839663412474,1.0,0.0,10.540523229118698,0.5975578575526892
11.046431029565971,0.774385882450876,0.010104579595788442,0.007555979247944562,11.045547027944153,0.8159316838946964,1.0,0.004769966188342376,11.057255706384515,0.7770714930507578
8.841107429230885,0.6485282679091509,0.008665600199651496,0.006528814994713586,8.841566978176353,0.6992412033476941,1.0,0.0,8.837648096447586,0.6572041113733007
9.085838103540777,0.6883086519661331,0.009072091751915898,0.006794445417014369,9.088614554174658,0.7381631432807285,1.0,0.0,9.087034943141683,0.7022642331382866
9.304257863918643,0.642875384139587,0.008440922046111545,0.0063695131186936125,9.305076128000751,0.6912287087602218,1.0,0.0,9.30277872658856,0.6492033122320118
10.116199237918494,0.654694699950268,0.008471435188588065,0.0063766629181908905,10.116800015282053,0.7066579003409477,1.0,0.0,10.103923674533453,0.6611964834229288
9.96313739711538,0.5963892983226297,0.007965614879568353,0.006060684377413464,9.962465357436203,0.6478102464868468,1.0,0.0,9.951855701176909,0.6034814768501541
10.576194958308832,0.5295990743446957,0.007152970908077226,0.005540356843475243,10.57814852124911,0.5880883859286485,1.0,0.0,10.579982749277487,0.5192643421066658
12.34051336342053,0.3220412394042936,0.005014255294109085,0.003970909468783175,12.357197323860756,0.3974262526108156,1.0,0.029172712611842604,12.34644311765594,0.3273070371861821
13.054944411450853,0.5614981474598265,0.01122463489261585,0.009160601506968085,12.947569787511037,0.5220017497231172,1.0,0.5516649352065136,13.110841017373733,0.6480110571976548
12.357489128423547,0.4165335367609503,0.006033935224766675,0.004824931508069107,12.359516357571822,0.482580932594766,1.0,0.07698205478189525,12.350605427971821,0.4239729154665899
12.398718628460752,0.5874013261916268,0.00833834834397372,0.007035775449086896,12.382730604265541,0.6202786136688608,1.0,0.16885553118803368,12.396440750215914,0.5861367761013581
12.116161745761996,0.5781578207608424,0.007850779751198765,0.006278128574248922,12.111480110317407,0.6270626950435083,1.0,0.07110231499233988,12.107627378818714,0.5789149341945014
12.033518353239522,0.40363416177573225,0.005883571641778088,0.005116735200693863,12.031397277815277,0.4860444641120698,1.0,0.011050583562632714,12.026953129799194,0.4099757425332538
9.961361663832932,0.5934118376097789,0.007872922515504548,0.006002792327367685,9.961974888401574,0.6452477538402576,1.0,0.0,9.95018083719706,0.5931997416515621
8.074595372379305,0.6832398424988684,0.008807579428719289,0.006606713476723903,8.07318452177701,0.7325604661105962,1.0,0.0,8.080341752328348,0.6874042498326937
9.130710686470294,0.7428080540208517,0.009623745363034765,0.007159324551366847,9.130098770250633,0.7898844371255958,1.0,0.0,9.148434156750302,0.7458617783783839
11.325272024828097,0.5115925967657241,0.006930489976351744,0.005421751272792383,11.324865726299398,0.5716420276120129,1.0,0.0,11.311910729864097,0.524900919852351
11.965100634361363,0.5421363379707558,0.007148858282834472,0.0056114202073878966,11.964510041397942,0.5975167185000952,1.0,0.03500500175965292,11.96300066203444,0.5459956747669996
11.839882271776766,0.5829856147417328,0.007794326763702446,0.006044644683777869,11.839443857122518,0.6356475204809771,1.0,0.027360194270872842,11.844585378741947,0.5787059801398978
9.78198893215475,0.6565178431960315,0.008522581494305966,0.006413918110396909,9.781024177351862,0.7085712190661154,1.0,0.0,9.778854627399307,0.6546505525016287
10.530204610938169,0.6068613989886977,0.007852544345195243,0.005967315028899363,10.530428331450256,0.6582899491912213,1.0,0.0,10.535131049503834,0.6137824765467762
9.912338558314321,0.6756174871380722,0.008569417887857039,0.006438010447497284,9.913513594753658,0.7226853616497845,1.0,0.0,9.913386042280065,0.6890803282575864
12.445084960048144,0.4530668420026427,0.006319571919265258,0.0050967045664769,12.443346877730617,0.5121853360330414,1.0,0.12964045067707528,12.448486391004698,0.4615785436742871
12.619916052816105,0.5208567196759201,0.007429150529786711,0.006490929433241406,12.60225999771252,0.5549885821882622,1.0,0.25408162306113624,12.630983788169033,0.5148921516122458
12.207564473724482,0.5063146173865678,0.006716891900562205,0.005418175821391309,12.205948341912636,0.5633851957755828,1.0,0.07150869204335561,12.203580833323006,0.5081043443668384
10.73707888938651,0.5616562582060961,0.007372610815353864,0.005646603812412899,10.736692025078172,0.6176249126281942,1.0,0.0,10.728870127124452,0.5707938982942337
10.511538570862102,0.4729730202677293,0.006597761142891737,0.005243005635847685,10.51172473818524,0.5377625712720296,1.0,0.0,10.495749511473457,0.475620996446613
10.81999716529875,0.6688727392255056,0.008704159908892756,0.006548637500788779,10.819168502190651,0.716750596467183,1.0,0.0,10.821732250747942,0.6745425432357021
12.217728772373189,0.627582887118178,0.008405656658006752,0.006897160724988913,12.204629454599491,0.6645010301988379,1.0,0.11683197255494485,12.205799263861316,0.6217533100509275
12.819594504013834,0.44224814482452207,0.006991790824518831,0.006696632547887895,12.800299788249884,0.48978782274269567,1.0,0.3753246600650524,12.822623900526589,0.4428735718510587
12.520177317107422,0.5247825676971222,0.0073057666645759125,0.006220832549663626,12.506801545249001,0.5664013918754427,1.0,0.199679339991824,12.511785991881863,0.5249856528210727
11.684479136705404,0.5849822827165198,0.007802126641915354,0.006008811238722587,11.684634841246067,0.6373219118502633,1.0,0.01262019374270232,11.680587514123092,0.5841696155530545
12.877189079484191,0.6507017136859173,0.011719111079027839,0.009575770458456992,12.771994579002316,0.6022836876340006,1.0,0.42387767262824405,12.919536041704323,0.6996536098406485
11.67375589367154,0.6642652286363877,0.008904630969356906,0.006844305017429394,11.67130353648441,0.7081896832947057,1.0,0.03029830166353783,11.67865797616674,0.6709213830926732
10.68680268712269,0.589529712762194,0.007911815215788256,0.0060267059727706525,10.68631864943971,0.6426005848442449,1.0,0.0,10.689233980173821,0.5932483507617853
10.657183789407345,0.5475542174748113,0.007531454912117993,0.00579015809418748,10.658081669601975,0.6032296423050825,1.0,0.0,10.665881043553632,0.5527833526693452
10.976606649256157,0.6095318030247565,0.007801264418614621,0.005923357661988297,10.977758551011771,0.6610937813239809,1.0,0.0,10.969582307345366,0.6098534246840803
8.411492349281803,0.5005251416514791,0.006670190389082538,0.0052038497256573875,8.41038960474261,0.5642149146959035,1.0,0.0,8.417761149994904,0.5086540721082122
7.628738883521489,0.6337159929384306,0.008424960851398362,0.006374662325791524,7.629969949496231,0.6842607166306974,1.0,0.0,7.640664299175912,0.6325954471647569
9.361953828019407,0.6022292454660672,0.00811413012947881,0.006173941520401411,9.363806235279986,0.6594326776116596,1.0,0.0,9.364823852609064,0.6064796399696504
12.647924791822618,0.5882314520829899,0.008931500803483072,0.007824511357275354,12.608867408270278,0.598372188834663,1.0,0.2869817869795378,12.652337969988391,0.5942421964552161
12.734644977375766,0.6044400677559991,0.009593026817032033,0.008356593615463887,12.676271149882897,0.5978942019925421,1.0,0.3393072184551052,12.742846246119356,0.6120243209554549
